symbol,date,next_day_high,next_day_low,next_day_close,next_day_volume,feature_close,feature_volume,feature_daily_range,feature_body_ratio,feature_return_1d,feature_return_5d,feature_ma_5_ratio,feature_ma_10_ratio,feature_ma_20_ratio,feature_volume_ratio,feature_rsi
AAPL,2020-07-09,95.98,94.7052,95.92,90257320,95.6825,125632928,0.017192276539597064,0.3525835844827744,0.0035660906730996503,0.05113839224410207,1.1245567084603767,1.090360728216493,1.0861697991807837,0.8142114295358662,53.94682255269455
AAPL,2020-07-10,99.955,95.2575,95.4775,191649140,95.92,90257320,0.01329024186822351,0.45889550942191193,0.0024821675855041113,1.0082411584419366,1.01271168545969,1.083788919010357,1.0819754381784514,0.6065446210795498,53.02572417275018
AAPL,2020-07-13,97.255,93.8775,97.0575,170984564,95.4775,191649140,0.049200073315702704,0.38052155320804193,-0.004613219349457834,0.02155944897686238,1.003768963088342,1.0726896744538428,1.0711061293674258,1.2654471825940166,51.90302022821909
AAPL,2020-07-14,99.2475,96.49,97.725,153175132,97.0575,170984564,0.03479895937974909,0.6565507012389329,0.016548401455840363,0.04169685261209053,1.0121120797530658,1.083311806058467,1.0833394284372726,1.1269332227967324,53.48686518555758
AAPL,2020-07-15,97.405,95.905,96.5225,110572372,97.725,153175132,0.02821693527756467,0.4587488650634664,0.0068773665095432064,0.024988855966646493,1.0140340864873276,1.0826687071379517,1.084839988749235,0.9968128680878223,53.24262852734275
AAPL,2020-07-16,97.1475,95.84,96.3275,92164500,96.5225,110572372,0.015540418037245204,0.02666666648889306,-0.012304937324123823,0.008779034828730324,0.9998135497537302,1.0628760013668943,1.0664066269272627,0.7163627744627195,54.10434602043419
AAPL,2020-07-17,98.5,96.0625,98.3575,90317908,96.3275,92164500,0.013573486283771408,0.5047801108621035,-0.0020202543448418057,0.00424833194328606,0.9969520399080957,1.0068831073806563,1.0590468939225164,0.632403253557933,53.031712542958324
AAPL,2020-07-20,99.25,96.7425,97.0,103644436,98.3575,90317908,0.024782045090613325,0.7963897403225015,0.02107394046352289,0.03016417480558242,1.0119292578036585,1.0228684931649308,1.0762535101626758,0.6294783695832487,53.64096965662942
AAPL,2020-07-21,97.975,96.6025,97.2725,88994732,97.0,103644436,0.025850515463917454,0.8664007941519432,-0.013801692804310822,-0.000592432321046849,0.9980810091936638,1.004751854777103,1.0582915795664511,0.7507473916749073,53.00197663511698
AAPL,2020-07-22,97.0775,92.0098,92.845,197003632,97.2725,88994732,0.014109846051042053,0.42258651786822454,0.0028092783505153994,-0.004630340240470715,1.001817788580374,1.0055642132957043,1.057079587442536,0.6697699913026159,53.130368996368304
AAPL,2020-07-23,92.97,89.145,92.615,185433708,92.845,197003632,0.054582368463568336,0.8195828466176323,-0.0455164614870595,-0.03809992488797943,0.9635172088148152,0.9626181305436466,1.0080695027229025,1.4501808613638356,87.00580439143725
AAPL,2020-07-24,94.905,93.48,94.81,121199392,92.615,185433708,0.04130000539869355,0.4254901949660378,-0.0024772470246109536,-0.038540396044743255,0.9685937794139178,0.9635351643778609,1.0032806144062532,1.3750449246605665,47.255949490043676
AAPL,2020-07-27,94.5497,93.2475,93.2525,103581500,94.81,121199392,0.015030060120240451,0.7719298191443597,0.02370026453598237,-0.03606740716264646,0.9989621582892998,0.9870566586763071,1.0246361235704204,0.9018876303282765,54.71970024499208
AAPL,2020-07-28,95.23,93.7125,95.04,90329256,93.2525,103581500,0.01396423688372965,0.8562432740267064,-0.016427592026157626,-0.038634020618556725,0.990372667509213,0.974702828130267,1.006687307654471,0.7814386433856693,43.755602031670136
AAPL,2020-07-29,96.2975,93.7675,96.19,158116020,95.04,90329256,0.01596696127946126,0.8500823667210439,0.019168386906517343,-0.022950988203243337,1.0141656662665066,0.9961820359155907,1.023766601621222,0.686747823733208,48.233191255327924
AAPL,2020-07-30,106.415,100.825,106.26,374295468,96.19,158116020,0.026302110406487174,0.7915019731561175,0.01210016835016826,0.03602778824923258,1.0191615941683487,1.0085875161212527,1.0332812999554017,1.182302769675154,50.706991358994486
AAPL,2020-07-31,111.6364,107.8925,108.9375,308150416,106.26,374295468,0.05260681347637872,0.6039713763793015,0.10468863707246083,0.1473303460562545,1.0942174121233028,1.1026910913538992,1.1066833478056535,2.6778241572648693,68.77012794847245
AAPL,2020-08-03,110.79,108.3875,109.665,172688068,108.9375,308150416,0.03436741250717151,0.19698709848824136,0.025197628458497975,0.14900854340259465,1.090072646493756,1.1181993846374931,1.1254993071366857,2.0646496123350375,69.91951710261569
AAPL,2020-08-04,110.3925,108.8975,110.0625,121991952,109.665,172688068,0.021907627775498137,0.22164411978504522,0.006678141135972518,0.17600064341438576,1.0624548893851395,1.1112208838393434,1.1234441428059214,1.1341350121603764,69.97991967871488
AAPL,2020-08-05,114.4125,109.7975,113.9025,202411900,110.0625,121991952,0.013583191368540644,0.45819397686826785,0.0036246751470386516,0.15806502525252517,1.0361456558372482,1.100980066071308,1.1190786062165103,0.7998993780845459,73.28460877042133
AAPL,2020-08-06,113.675,110.2925,111.1125,198019812,113.9025,202411900,0.040517108930883824,0.7578548195929486,0.03488926746166954,0.18414076307308458,1.03768943793815,1.1158870813678379,1.1474935020450927,1.2946235854673558,76.85666259168704
AAPL,2020-08-07,113.775,110.0,112.7275,212402024,111.1125,198019812,0.03044211947350652,0.6186252753329645,-0.02449463356818337,0.04566629023150755,1.0033999783268315,1.0691784562164866,1.1108847711682348,1.2243382596595938,69.04868578255673
AAPL,2020-08-10,112.4825,109.1067,109.375,187902376,112.7275,212402024,0.0334878357100087,0.033774834347619444,0.014534818314771148,0.034790590935169306,1.0110633756076561,1.0663340112566808,1.1173958241695612,1.3048904204874454,73.30863282697294
AAPL,2020-08-11,113.275,110.2975,113.01,165942820,109.375,187902376,0.030864457142857127,0.7683512033640888,-0.02973985939544482,-0.0026444170884056557,0.9815050791485695,1.0190794975181046,1.0775862068965518,1.148409032152285,66.43579819379372
AAPL,2020-08-12,116.0425,113.9275,115.01,210082064,113.01,165942820,0.026347225909211628,0.8438287125312209,0.03323428571428576,0.026780238500851834,1.0087881776916863,1.0356084921545852,1.1050782653762192,1.0102564515859846,77.98750867453154
AAPL,2020-08-13,115.0,113.045,114.9075,165423808,115.01,210082064,0.018389705243022424,0.274231677190392,0.017697548889478807,0.009723228199556653,1.0246153572033105,1.036067788975846,1.1145608345881148,1.2413732556247614,79.62693477973275
AAPL,2020-08-14,116.0875,113.9625,114.6075,119561044,114.9075,165423808,0.017013684920479503,0.04025575426979044,-0.0008912268498391988,0.03415457306783667,1.016826540183707,1.0271428699126672,1.1036315897524553,0.9567790336535119,78.14578811007628
AAPL,2020-08-17,116.0,114.0075,115.5625,105633540,114.6075,119561044,0.01854154396527278,0.6847058791307951,-0.0026107956399712565,0.016677385731077115,1.0108085939567129,1.0192950781764172,1.0922268509639153,0.685718747189666,80.99869356945854
AAPL,2020-08-18,117.1625,115.61,115.7075,145538008,115.5625,105633540,0.01724175229853981,0.6072772867890673,0.008332787993804928,0.05657142857142857,1.0082272213715815,1.0224259086817173,1.0916721181391154,0.6054949218126816,80.5280773521755
AAPL,2020-08-19,118.392,115.7334,118.275,126871188,115.7075,145538008,0.013417453492643044,0.1776489521568536,0.001254732287723059,0.02386956906468446,1.0047629798799917,1.0186214288386752,1.083606480614347,0.820925225242143,79.92793069079197
AAPL,2020-08-20,124.868,119.25,124.37,337454640,118.275,126871188,0.022478123018389286,0.949747984090323,0.022189572845321262,0.02838883575341275,1.0212672261941769,1.0372315935788545,1.0946169187840984,0.7300732179068404,73.92949611631147
AAPL,2020-08-21,128.785,123.9363,125.8575,345905768,124.37,337454640,0.045171665192570515,0.9091313618562998,0.05153244557176072,0.08234884581076088,1.056629100841514,1.078147721928564,1.1343565374626332,1.8604866996718037,77.05320361118413
AAPL,2020-08-24,125.1793,123.0525,124.825,211234408,125.8575,345905768,0.038525316329976314,0.5857240072891193,0.011960279810243604,0.09816111511026765,1.0492103255817833,1.0787639310609354,1.1318972989197702,1.7958394614532671,77.64876632801158
AAPL,2020-08-25,126.9925,125.0825,126.5225,162473268,124.825,211234408,0.01703825355497699,0.05994921920279545,-0.008203722463897653,0.08015143320713902,1.0247769011633157,1.0559307015076569,1.1068965440796665,1.0668526809214058,74.6720147071112
AAPL,2020-08-26,127.485,123.8325,125.01,155516384,126.5225,162473268,0.015096129146989752,0.17979057497491135,0.01359903865411569,0.09346844413715617,1.0205896587884165,1.0581945309853675,1.1065039272810753,0.8058992819389869,72.71827182718269
AAPL,2020-08-27,126.4425,124.5775,124.8075,187529916,125.01,155516384,0.029217662586993067,0.5838466787574331,-0.011954395463257434,0.0569435637285986,0.9975502126606924,1.0368723795146997,1.0796700360472986,0.7718894368662543,76.22417209170678
AAPL,2020-08-28,131.0,126.0,129.04,225631664,124.8075,187529916,0.014943012238847784,0.6461125970717831,-0.0016198704103671752,0.0035177293559540083,0.9952394052844993,1.0267616583507808,1.0693561757391545,0.9760235555492625,74.07813434323302
AAPL,2020-08-31,134.8,130.53,134.18,152050116,129.04,225631664,0.038747675139491636,0.29199999941599875,0.033912224826232296,0.025286534374192957,1.0237938448600057,1.0491248823657342,1.0961801680500942,1.2000999138705553,87.86828422876953
AAPL,2020-09-01,137.98,127.0,131.4,200117202,134.18,152050116,0.0318229244298704,0.33255269242962193,0.03983261004339751,0.0749449228920489,1.0490024391769344,1.0746479042443708,1.1280974495270344,0.8131942634041976,88.53294503094287
AAPL,2020-09-02,128.84,120.5,120.88,257589206,131.4,200117202,0.08356164383561636,0.5637522763535957,-0.020718437919213004,0.03855045545258758,1.0194937445446612,1.039320565931404,1.0949041958828603,1.0483647210856784,79.00884955752214
AAPL,2020-09-03,123.7,110.89,120.96,332549990,120.88,257589206,0.06899404367968236,0.7230215818668804,-0.0800608828006089,-0.03303735701143916,0.9439214752286987,0.9541456753434092,1.0043255874334673,1.3302206909804057,57.72289390314864
AAPL,2020-09-04,98.755013,94.892226,95.282199,129676386,120.96,332549990,0.1059027777777778,0.0694769710620789,0.0006618133686300322,-0.03082747431043816,0.9502561040756685,0.9573539799720217,1.000895725548037,1.6596756357289146,58.26126536185708
AAPL,2020-09-07,118.99,112.68,112.82,231349531,95.282199,129676386,0.040540489624929954,0.8990436156613225,-0.21228340773809515,-0.26160726131432105,0.7904583653261235,0.7728253925135853,0.7941540925909766,0.660824630672998,33.94791485954768
AAPL,2020-09-08,119.14,115.26,117.32,176833475,112.82,231349531,0.05592979968090754,0.1790808238049451,0.1840616734716627,-0.1591891489044568,0.9703407063349965,0.9240707412306004,0.938979366772764,1.1660377838170795,48.20792650213494
AAPL,2020-09-09,120.5,112.5,113.49,182274291,117.32,176833475,0.033071939993181004,0.01546391748591468,0.03988654493884063,-0.10715372907153738,1.0340897049619904,0.9682266992128715,0.9746838502083573,0.8888289258512762,49.42118126491154
AAPL,2020-09-10,115.23,110.0,112.0,180846525,113.49,182274291,0.07049079214027668,0.858749998926563,-0.03264575519945447,-0.061135009927200536,1.013534876376314,0.9456083959307163,0.9434602616489306,0.9226242805573818,43.21954483153448
AAPL,2020-09-11,115.93,112.8,115.355,140112337,112.0,180846525,0.046696428571428604,0.491395792559471,-0.013128910036126486,-0.07407407407407403,1.0164959153500248,0.9432594101017857,0.9322002443247733,0.911838141561016,41.364225204704155
AAPL,2020-09-14,118.829,113.61,115.54,183786539,115.355,140112337,0.027133630965281173,0.20287539871285917,0.02995535714285718,0.21066685289242745,1.0101403714633483,0.9828427889328969,0.9598260526769088,0.7028128220544436,44.264471598184215
AAPL,2020-09-15,116.0,112.04,112.13,154719375,115.54,183786539,0.045170503721654785,0.5345851685484084,0.0016037449612067293,0.02410920049636601,1.006963509120541,1.00030544292935,0.9613743680159113,0.9041630020354392,43.22428452948408
AAPL,2020-09-16,112.2,108.71,110.34,177056468,112.13,154719375,0.03531615089628105,0.7828282808514472,-0.029513588367664968,-0.044237981588816894,0.9861657124262331,0.9872534868522219,0.9343914774190842,0.7594479404640301,42.23540721346584
AAPL,2020-09-17,110.88,106.09,106.84,287076882,110.34,177056468,0.03162950879100969,0.17765042929040076,-0.01596361366271285,-0.027755749405233867,0.9758297736860259,0.9805932482329889,0.9225252296823726,0.8585164813368418,41.442195164869545
AAPL,2020-09-18,110.19,103.1,110.08,195547704,106.84,287076882,0.04483339573193553,0.7432150297636446,-0.03172013775602683,-0.04607142857142854,0.9535794932212315,0.9615547315454704,0.899856932054635,1.4091980814205731,36.753481405861855
AAPL,2020-09-21,112.86,109.16,111.81,183053939,110.08,195547704,0.06440770348837213,0.7813822273887401,0.030325720703856186,-0.04572840362359677,0.9918368082460849,0.9776936980145038,0.9333471598382221,0.9966825481668291,35.28614515831997
AAPL,2020-09-22,112.11,106.77,107.12,150718671,111.81,183053939,0.0330918522493516,0.23513513449963583,0.01571584302325585,-0.03228319196814959,1.0142416545718431,0.9939506002729117,0.9532752738389052,0.9397523106165199,37.88431311328475
AAPL,2020-09-23,110.25,105.0,108.22,167743149,107.12,150718671,0.04985063480209114,0.8426966276353991,-0.0419461586620159,-0.0446802818157495,0.98061114264267,0.9609717369169423,0.9209059803399238,0.7760929490787772,40.82857456772793
AAPL,2020-09-24,112.44,107.67,112.28,149981441,108.22,167743149,0.04851228978007762,0.5809523798458045,0.010268857356235943,-0.019213340583650575,0.9945411436028452,0.975451468540293,0.9371260067478469,0.8610462550544125,41.622345542815594
AAPL,2020-09-25,115.32,112.78,114.96,137668917,112.28,149981441,0.042483078019237584,0.8071278809074882,0.03751617076326005,0.05091725945338822,1.021637458826955,1.0117913157882878,0.9775858752674195,0.7773647197921469,65.61786831481854
AAPL,2020-09-28,115.31,113.57,114.09,100060326,114.96,137668917,0.022094641614474532,0.019685039292583122,0.023868899180619813,0.04433139534883717,1.0368152383701004,1.0363105325785167,1.0070927507399419,0.7301934030273405,52.70475227502528
AAPL,2020-09-29,117.26,113.62,115.81,142675133,114.09,100060326,0.015251117538785249,0.2643678145725938,-0.007567849686847515,0.020391735980681523,1.0247543427883667,1.029813967342739,1.0083444506976855,0.5381377806644323,45.50514890064015
AAPL,2020-09-30,117.72,115.83,116.79,115886840,115.81,142675133,0.0314307918141784,0.5549450534204795,0.015075817337189927,0.08112397311426435,1.0242146596858641,1.0418784580090863,1.0306465391557789,0.7793643925909639,53.42992312241279
AAPL,2020-10-01,115.37,112.22,113.02,144707196,116.79,115886840,0.016182892370922172,0.449735447355894,0.008462136257663448,0.07919053779338392,1.0174585750875542,1.0446332737030413,1.0412630465655897,0.6585194340238271,57.19003302311619
AAPL,2020-10-02,116.65,113.55,116.5,105793839,113.02,144707196,0.027871173243673737,0.041269841138824384,-0.0322801609726861,0.006590666191663652,0.9833469643447542,1.00535501432155,1.0112301849665584,0.8686492369439249,46.538176426982936
AAPL,2020-10-05,116.12,112.25,113.16,161498212,116.5,105793839,0.02660944206008591,0.8354838682726315,0.030791010440630012,0.013395963813500403,1.010916159039239,1.0304263223067398,1.0325657041942997,0.6396449491958078,51.29659643435979
AAPL,2020-10-06,115.55,114.13,115.08,96848985,113.16,161498212,0.0341993637327678,0.656330747658061,-0.02866952789699574,-0.00815145937417834,0.9835210680016687,0.9996907990635627,1.0028114344962349,0.9975055849033578,51.39377537212449
AAPL,2020-10-07,116.4,114.5901,114.97,83477028,115.08,96848985,0.01233924226624958,0.32394365969053285,0.016967126193001076,-0.006303428028667679,1.001479418675485,1.0095533857936152,1.0208394781370655,0.613345434133328,56.39158576051779
AAPL,2020-10-08,117.0,114.92,116.97,100506865,114.97,83477028,0.01574236757414977,0.7072213895396364,-0.0009558567952728487,-0.015583525986814001,1.0037015696750653,1.0026511782045244,1.0191946704371937,0.5457335530789718,62.06589492430988
AAPL,2020-10-09,125.18,119.2845,124.4,239983770,116.97,100506865,0.017782337351457626,0.8124999960937496,0.017395842393667912,0.034949566448416236,1.0141673024901157,1.015937812133582,1.0346451782677635,0.674787306781399,60.61633281972265
AAPL,2020-10-12,125.39,119.65,121.1,262330451,124.4,239983770,0.04739147909967856,0.7361546930096594,0.06352056082756269,0.06781115879828331,1.0640117691333948,1.0716839393861075,1.0959821330243908,1.558947965306355,66.50065530799476
AAPL,2020-10-13,123.03,119.62,121.19,151057198,121.1,262330451,0.0473988439306358,0.7264808349712887,-0.0265273311897107,0.07016613644397311,1.0219064335381085,1.0369926357252954,1.064301941845698,1.6617206291417792,69.01523394994557
AAPL,2020-10-14,121.2,118.15,120.71,112382719,121.19,151057198,0.028137635118409082,0.05571847490991588,0.0007431874483897887,0.05309350017379214,1.0122279204182882,1.0330043130636388,1.0608693368581845,0.9579762856162741,68.13986013986013
AAPL,2020-10-15,121.548,118.81,119.02,115328808,120.71,112382719,0.025267169248612355,0.6524590142542317,-0.003960722831916857,0.049926067669826865,0.9986432152489368,1.0254863647948347,1.0518931636965707,0.7276318921364328,63.10226919490206
